Campina Grande;Código: 2504009

Ensino - Matrículas, Docentes e Rede Escolar 2007
Matrícula - Ensino fundamental - 2007 (1);67.359;Matrículas
Matrícula - Ensino fundamental - escola pública estadual - 2007 (1);27.283;Matrículas
Matrícula - Ensino fundamental - escola pública federal - 2007 (1);0;Matrículas
Matrícula - Ensino fundamental - escola pública municipal - 2007 (1);27.692;Matrículas
Matrícula - Ensino fundamental - escola privada - 2007 (1);12.384;Matrículas
Matrícula - Ensino médio - 2007 (1);16.430;Matrículas
Matrícula - Ensino médio - escola pública estadual - 2007 (1);12.561;Matrículas
Matrícula - Ensino médio - escola pública federal - 2007 (1);72;Matrículas
Matrícula - Ensino médio - escola pública municipal - 2007 (1);0;Matrículas
Matrícula - Ensino médio - escola privada - 2007 (1);3.797;Matrículas
Matrícula - Ensino pré-escolar - 2007 (1);9.152;Matrículas
Matrícula - Ensino pré-escolar - escola pública estadual - 2007 (1);798;Matrículas
Matrícula - Ensino pré-escolar - escola pública federal - 2007 (1);0;Matrículas
Matrícula - Ensino pré-escolar - escola pública municipal - 2007 (1);4.936;Matrículas
Matrícula - Ensino pré-escolar - escola privada - 2007 (1);3.418;Matrículas
Docentes - Ensino fundamental - 2007 (1);2.896;Docentes
Docentes - Ensino fundamental - escola pública estadual - 2007 (1);1.172;Docentes
Docentes - Ensino fundamental - escola pública federal - 2007 (1);0;Docentes
Docentes - Ensino fundamental - escola pública municipal - 2007 (1);1.045;Docentes
Docentes - Ensino fundamental - escola privada - 2007 (1);679;Docentes
Docentes - Ensino médio - 2007 (1);967;Docentes
Docentes - Ensino médio - escola pública estadual - 2007 (1);618;Docentes
Docentes - Ensino médio - escola pública federal - 2007 (1);12;Docentes
Docentes - Ensino médio - escola pública municipal - 2007 (1);0;Docentes
Docentes - Ensino médio - escola privada - 2007 (1);337;Docentes
Docentes - Ensino pré-escolar - 2007 (1);462;Docentes
Docentes - Ensino pré-escolar - escola pública estadual - 2007 (1);63;Docentes
Docentes - Ensino pré-escolar - escola pública federal - 2007 (1);0;Docentes
Docentes - Ensino pré-escolar - escola pública municipal - 2007 (1);237;Docentes
Docentes - Ensino pré-escolar - escola privada - 2007 (1);162;Docentes
Escolas - Ensino fundamental - 2007 (1);254;Escolas
Escolas - Ensino fundamental - escola pública estadual - 2007 (1);51;Escolas
Escolas - Ensino fundamental - escola pública federal - 2007 (1);0;Escolas
Escolas - Ensino fundamental - escola pública municipal - 2007 (1);125;Escolas
Escolas - Ensino fundamental - escola privada - 2007 (1);78;Escolas
Escolas - Ensino médio - 2007(1);46;Escolas
Escolas - Ensino médio - escola pública estadual - 2007 (1);25;Escolas
Escolas - Ensino médio - escola pública federal - 2007 (1);1;Escolas
Escolas - Ensino médio - escola pública municipal - 2007 (1);0;Escolas
Escolas - Ensino médio - escola privada - 2007 (1);20;Escolas
Escolas - Ensino pré-escolar - 2007 (1);201;Escolas
Escolas - Ensino pré-escolar - escola pública estadual - 2007 (1);23;Escolas
Escolas - Ensino pré-escolar - escola pública federal - 2007 (1);0;Escolas
Escolas - Ensino pré-escolar - escola pública municipal - 2007 (1);105;Escolas
Escolas - Ensino pré-escolar - escola privada - 2007 (1);73;Escolas
Matrícula - Ensino superior - 2005 (2);18.308;Matrículas
Matrícula - Ensino superior - escola pública estadual - 2005 (2);10.333;Matrículas
Matrícula - Ensino superior - escola pública federal - 2005 (2);5.327;Matrículas
Matrícula - Ensino superior - escola pública municipal - 2005 (2);0;Matrículas
Matrícula - Ensino superior - escola privada - 2005 (2);2.648;Matrículas
Docentes - Ensino superior - 2005 (2);2.117;Docentes
Docentes - Ensino superior - escola pública estadual - 2005 (2);1.009;Docentes
Docentes - Ensino superior - escola pública federal - 2005 (2);916;Docentes
Docentes - Ensino superior - escola pública municipal - 2005 (2);0;Docentes
Docentes - Ensino superior - escola privada - 2005 (2);192;Docentes
Escolas - Ensino superior - 2005 (2);6;Escolas
Escolas - Ensino superior - escola pública estadual - 2005 (2);1;Escolas
Escolas - Ensino superior - escola pública federal - 2005 (2);1;Escolas
Escolas - Ensino superior - escola pública municipal - 2005 (2);0;Escolas
Escolas - Ensino superior - escola privada - 2005 (2);4;Escolas

Fontes: (1)Ministério da Educação, Instituto Nacional de Estudos e Pesquisas Educacionais - INEP - Censo Educacional 2007. 

