Guarabira;Código: 2506301

Ensino - Matrículas, Docentes e Rede Escolar 2012
Matrícula - Ensino fundamental - 2012 (1);9.693;Matrículas
Matrícula - Ensino fundamental - escola pública estadual - 2012 (1);2.768;Matrículas
Matrícula - Ensino fundamental - escola pública federal - 2012 (1);0;Matrículas
Matrícula - Ensino fundamental - escola pública municipal - 2012 (1);3.337;Matrículas
Matrícula - Ensino fundamental - escola privada - 2012 (1);3.588;Matrículas
Matrícula - Ensino médio - 2012 (1);2.815;Matrículas
Matrícula - Ensino médio - escola pública estadual - 2012 (1);1.031;Matrículas
Matrícula - Ensino médio - escola pública federal - 2012 (1);33;Matrículas
Matrícula - Ensino médio - escola pública municipal - 2012 (1);563;Matrículas
Matrícula - Ensino médio - escola privada - 2012 (1);1.188;Matrículas
Matrícula - Ensino pré-escolar - 2012 (1);1.612;Matrículas
Matrícula - Ensino pré-escolar - escola pública estadual - 2012 (1);0;Matrículas
Matrícula - Ensino pré-escolar - escola pública federal - 2012 (1);0;Matrículas
Matrícula - Ensino pré-escolar - escola pública municipal - 2012 (1);749;Matrículas
Matrícula - Ensino pré-escolar - escola privada - 2012 (1);863;Matrículas
Docentes - Ensino fundamental - 2012 (1);551;Docentes
Docentes - Ensino fundamental - escola pública estadual - 2012 (1);159;Docentes
Docentes - Ensino fundamental - escola pública federal - 2012 (1);0;Docentes
Docentes - Ensino fundamental - escola pública municipal - 2012 (1);205;Docentes
Docentes - Ensino fundamental - escola privada - 2012 (1);187;Docentes
Docentes - Ensino médio - 2012 (1);198;Docentes
Docentes - Ensino médio - escola pública estadual - 2012 (1);70;Docentes
Docentes - Ensino médio - escola pública federal - 2012 (1);11;Docentes
Docentes - Ensino médio - escola pública municipal - 2012 (1);44;Docentes
Docentes - Ensino médio - escola privada - 2012 (1);73;Docentes
Docentes - Ensino pré-escolar - 2012 (1);90;Docentes
Docentes - Ensino pré-escolar - escola pública estadual - 2012 (1);0;Docentes
Docentes - Ensino pré-escolar - escola pública federal - 2012 (1);0;Docentes
Docentes - Ensino pré-escolar - escola pública municipal - 2012 (1);43;Docentes
Docentes - Ensino pré-escolar - escola privada - 2012 (1);47;Docentes
Escolas - Ensino fundamental - 2012 (1);59;Escolas
Escolas - Ensino fundamental - escola pública estadual - 2012 (1);10;Escolas
Escolas - Ensino fundamental - escola pública federal - 2012 (1);0;Escolas
Escolas - Ensino fundamental - escola pública municipal - 2012 (1);33;Escolas
Escolas - Ensino fundamental - escola privada - 2012 (1);16;Escolas
Escolas - Ensino médio - 2012 (1);8;Escolas
Escolas - Ensino médio - escola pública estadual - 2012 (1);2;Escolas
Escolas - Ensino médio - escola pública federal - 2012 (1);1;Escolas
Escolas - Ensino médio - escola pública municipal - 2012 (1);1;Escolas
Escolas - Ensino médio - escola privada - 2012 (1);4;Escolas
Escolas - Ensino pré-escolar - 2012 (1);44;Escolas
Escolas - Ensino pré-escolar - escola pública estadual - 2012 (1);0;Escolas
Escolas - Ensino pré-escolar - escola pública federal - 2012 (1);0;Escolas
Escolas - Ensino pré-escolar - escola pública municipal - 2012 (1);30;Escolas
Escolas - Ensino pré-escolar - escola privada - 2012 (1);14;Escolas

Fonte: (1)Ministério da Educação, Instituto Nacional de Estudos e Pesquisas Educacionais - INEP - Censo Educacional 2012. 
NOTA: Atribui-se zeros aos valores dos municípios onde não há ocorrência da variável.

