Cuité;Código: 2505105

Ensino - Matrículas, Docentes e Rede Escolar 2015
Matrícula - Ensino fundamental - 2015 (1);2.882;Matrículas
Matrícula - Ensino fundamental - escola pública estadual - 2015 (1);989;Matrículas
Matrícula - Ensino fundamental - escola pública federal - 2015 (1);Não existente;Matrículas
Matrícula - Ensino fundamental - escola pública municipal - 2015 (1);1.526;Matrículas
Matrícula - Ensino fundamental - escola privada - 2015 (1);367;Matrículas
Matrícula - Ensino médio - 2015 (1);753;Matrículas
Matrícula - Ensino médio - escola pública estadual - 2015 (1);689;Matrículas
Matrícula - Ensino médio - escola pública federal - 2015 (1);Não existente;Matrículas
Matrícula - Ensino médio - escola pública municipal - 2015 (1);0;Matrículas
Matrícula - Ensino médio - escola privada - 2015 (1);64;Matrículas
Matrícula - Ensino pré-escolar - 2015 (1);530;Matrículas
Matrícula - Ensino pré-escolar - escola pública estadual - 2015 (1);0;Matrículas
Matrícula - Ensino pré-escolar - escola pública federal - 2015 (1);Não existente;Matrículas
Matrícula - Ensino pré-escolar - escola pública municipal - 2015 (1);346;Matrículas
Matrícula - Ensino pré-escolar - escola privada - 2015 (1);184;Matrículas
Docentes - Ensino fundamental - 2015 (1);172;Docentes
Docentes - Ensino fundamental - escola pública estadual - 2015 (1);55;Docentes
Docentes - Ensino fundamental - escola pública federal - 2015 (1);Não existente;Docentes
Docentes - Ensino fundamental - escola pública municipal - 2015 (1);78;Docentes
Docentes - Ensino fundamental - escola privada - 2015 (1);39;Docentes
Docentes - Ensino médio - 2015 (1);59;Docentes
Docentes - Ensino médio - escola pública estadual - 2015 (1);48;Docentes
Docentes - Ensino médio - escola pública federal - 2015 (1);Não existente;Docentes
Docentes - Ensino médio - escola pública municipal - 2015 (1);0;Docentes
Docentes - Ensino médio - escola privada - 2015 (1);11;Docentes
Docentes - Ensino pré-escolar - 2015 (1);31;Docentes
Docentes - Ensino pré-escolar - escola pública estadual - 2015 (1);0;Docentes
Docentes - Ensino pré-escolar - escola pública federal - 2015 (1);Não existente;Docentes
Docentes - Ensino pré-escolar - escola pública municipal - 2015 (1);20;Docentes
Docentes - Ensino pré-escolar - escola privada - 2015 (1);11;Docentes
Escolas - Ensino fundamental - 2015 (1);27;Escolas
Escolas - Ensino fundamental - escola pública estadual - 2015 (1);3;Escolas
Escolas - Ensino fundamental - escola pública federal - 2015 (1);Não existente;Escolas
Escolas - Ensino fundamental - escola pública municipal - 2015 (1);21;Escolas
Escolas - Ensino fundamental - escola privada - 2015 (1);3;Escolas
Escolas - Ensino médio - 2015 (1);3;Escolas
Escolas - Ensino médio - escola pública estadual - 2015 (1);2;Escolas
Escolas - Ensino médio - escola pública federal - 2015 (1);Não existente;Escolas
Escolas - Ensino médio - escola pública municipal - 2015 (1);0;Escolas
Escolas - Ensino médio - escola privada - 2015 (1);1;Escolas
Escolas - Ensino pré-escolar - 2015 (1);23;Escolas
Escolas - Ensino pré-escolar - escola pública estadual - 2015 (1);0;Escolas
Escolas - Ensino pré-escolar - escola pública federal - 2015 (1);Não existente;Escolas
Escolas - Ensino pré-escolar - escola pública municipal - 2015 (1);18;Escolas
Escolas - Ensino pré-escolar - escola privada - 2015 (1);5;Escolas

Fonte: (1)Ministério da Educação, Instituto Nacional de Estudos e Pesquisas Educacionais - INEP - Censo Educacional 2015. 
NOTA: Atribui-se zeros aos valores dos municípios onde não há ocorrência da variável.

