Mogeiro;Código: 2509404

Ensino - Matrículas, Docentes e Rede Escolar 2015
Matrícula - Ensino fundamental - 2015 (1);2.340;Matrículas
Matrícula - Ensino fundamental - escola pública estadual - 2015 (1);495;Matrículas
Matrícula - Ensino fundamental - escola pública federal - 2015 (1);Não existente;Matrículas
Matrícula - Ensino fundamental - escola pública municipal - 2015 (1);1.641;Matrículas
Matrícula - Ensino fundamental - escola privada - 2015 (1);204;Matrículas
Matrícula - Ensino médio - 2015 (1);497;Matrículas
Matrícula - Ensino médio - escola pública estadual - 2015 (1);497;Matrículas
Matrícula - Ensino médio - escola pública federal - 2015 (1);Não existente;Matrículas
Matrícula - Ensino médio - escola pública municipal - 2015 (1);0;Matrículas
Matrícula - Ensino médio - escola privada - 2015 (1);0;Matrículas
Matrícula - Ensino pré-escolar - 2015 (1);460;Matrículas
Matrícula - Ensino pré-escolar - escola pública estadual - 2015 (1);0;Matrículas
Matrícula - Ensino pré-escolar - escola pública federal - 2015 (1);Não existente;Matrículas
Matrícula - Ensino pré-escolar - escola pública municipal - 2015 (1);365;Matrículas
Matrícula - Ensino pré-escolar - escola privada - 2015 (1);95;Matrículas
Docentes - Ensino fundamental - 2015 (1);138;Docentes
Docentes - Ensino fundamental - escola pública estadual - 2015 (1);31;Docentes
Docentes - Ensino fundamental - escola pública federal - 2015 (1);Não existente;Docentes
Docentes - Ensino fundamental - escola pública municipal - 2015 (1);96;Docentes
Docentes - Ensino fundamental - escola privada - 2015 (1);11;Docentes
Docentes - Ensino médio - 2015 (1);35;Docentes
Docentes - Ensino médio - escola pública estadual - 2015 (1);35;Docentes
Docentes - Ensino médio - escola pública federal - 2015 (1);Não existente;Docentes
Docentes - Ensino médio - escola pública municipal - 2015 (1);0;Docentes
Docentes - Ensino médio - escola privada - 2015 (1);0;Docentes
Docentes - Ensino pré-escolar - 2015 (1);24;Docentes
Docentes - Ensino pré-escolar - escola pública estadual - 2015 (1);0;Docentes
Docentes - Ensino pré-escolar - escola pública federal - 2015 (1);Não existente;Docentes
Docentes - Ensino pré-escolar - escola pública municipal - 2015 (1);19;Docentes
Docentes - Ensino pré-escolar - escola privada - 2015 (1);5;Docentes
Escolas - Ensino fundamental - 2015 (1);26;Escolas
Escolas - Ensino fundamental - escola pública estadual - 2015 (1);2;Escolas
Escolas - Ensino fundamental - escola pública federal - 2015 (1);Não existente;Escolas
Escolas - Ensino fundamental - escola pública municipal - 2015 (1);22;Escolas
Escolas - Ensino fundamental - escola privada - 2015 (1);2;Escolas
Escolas - Ensino médio - 2015 (1);1;Escolas
Escolas - Ensino médio - escola pública estadual - 2015 (1);1;Escolas
Escolas - Ensino médio - escola pública federal - 2015 (1);Não existente;Escolas
Escolas - Ensino médio - escola pública municipal - 2015 (1);0;Escolas
Escolas - Ensino médio - escola privada - 2015 (1);0;Escolas
Escolas - Ensino pré-escolar - 2015 (1);24;Escolas
Escolas - Ensino pré-escolar - escola pública estadual - 2015 (1);0;Escolas
Escolas - Ensino pré-escolar - escola pública federal - 2015 (1);Não existente;Escolas
Escolas - Ensino pré-escolar - escola pública municipal - 2015 (1);22;Escolas
Escolas - Ensino pré-escolar - escola privada - 2015 (1);2;Escolas

Fonte: (1)Ministério da Educação, Instituto Nacional de Estudos e Pesquisas Educacionais - INEP - Censo Educacional 2015. 
NOTA: Atribui-se zeros aos valores dos municípios onde não há ocorrência da variável.

